0,000436046
0,000952883
0,000418053
0,00044902
0,000398606
0,000451666
0,000425156
0,00044883
0,000802441
0,000423202
0,00165541
0,000439212
0,000470781
0,000463317
0,000458738
0,000474969
0,000434413
0,000471513
0,000448459
0,000495027
0,000461594
0,000444532
0,00045948
0,000444622
0,000461093
0,000449221
0,000438781
0,000455582
0,000466744
0,000695451
0,000704739
0,000431598
0,000448891
0,000478045
0,000446235
0,000714407
0,000447347
0,000465451
0,000948135
0,000454481
0,000470741
0,000453138
0,000498853
0,000501639
0,000466032
0,000466232
0,000437289
0,000474127
0,000493283
0,00046512
0,000442478
0,000446987
0,00100018
0,000423924
0,000414746
0,00074305
0,000444562
0,000439041
0,000445284
0,000435184
0,00103495
0,00103154
0,000543767
0,000451415
0,00050776
0,000461323
0,000532397
0,000436376
0,000756996
0,000450373
0,00046446
0,000448018
0,00046515
0,000469178
0,000449472
0,000392945
0,000405329
0,00109234
0,000418323
0,000417581
0,000422722
0,000696323
0,00040095
0,00047065
0,000414907
0,000950929
0,000444863
0,00060361
0,000430005
0,000414646
0,000519934
0,000457556
0,000423713
0,000520955
0,000424635
0,000503282
0,000449311
0,000442227
0,000456214
0,000440514
0,000365023
0,000877412
0,000366366
0,000409907
0,000718003
0,000396001
0,000414386
0,000467345
0,000855742
0,000835533
0,000407382
0,000919962
0,000392384
0,000650007
0,000396833
0,00042225
0,000430686
0,000440885
0,000432279
0,000409296
0,000417862
0,000431137
0,000475691
0,000447547
0,000407823
