7,3246
7,20571
7,42393
9,99633
7,82968
6,90775
7,59956
7,58294
7,94731
10,633
11,8795
12,6009
12,4109
7,71701
8,86234
8,22321
8,36653
8,99198
7,65949
8,09267
8,8546
0,0002853
7,56946
10,5144
8,02903
8,53297
7,53395
7,15428
8,04825
7,6377
8,62137
8,61674
7,58571
8,62897
7,25401
7,55903
8,00991
7,78783
7,79012
8,17149
8,04728
7,62406
7,70227
9,21882
9,19107
7,453
7,58424
8,69267
9,62712
7,89491
7,5162
7,69842
7,69067
7,56252
7,26652
7,42605
7,25445
7,2662
7,16148
7,12178
7,11324
7,29799
7,09858
7,273
7,10253
7,43948
7,55623
7,33694
7,24849
7,0144
7,91635
9,00003
8,58722
7,48484
7,25195
6,98385
6,89487
7,28281
7,69963
7,42942
8,56511
8,63703
7,19124
7,24047
7,38199
7,1424
7,16426
8,23003
12,2507
10,4461
9,38003
7,57899
7,02993
6,80862
7,00025
7,17333
6,99748
7,1515
7,34456
7,78431
7,5874
8,65673
7,179
7,18923
7,14511
7,46383
6,98426
7,0113
7,20967
7,11895
7,0155
7,66677
6,98754
7,08389
7,09525
6,98207
7,11099
7,1176
7,0864
6,95458
6,80609
7,84115
7,60205
7,91506
6,96232
