7,48998
6,79274
7,938
7,38677
7,27105
7,96017
7,06295
8,34156
7,85572
7,18024
0,649568
0,416344
0,487421
0,610474
0,443286
0,496109
0,298103
0,500424
0,637184
0,396015
0,598117
0,326401
0,674496
0,638118
0,377614
7,90124
7,82639
8,05353
7,46517
7,42674
8,54039
7,50581
8,27784
7,99741
7,4166
9,3405
7,79418
8,48207
8,47851
7,6171
9,17127
7,54154
8,46468
8,48102
7,9312
8,98291
0,50357
9,45058
9,27043
0,814387
8,29658
7,60862
8,15564
7,98623
7,61414
8,81279
8,00058
9,05375
8,86041
7,8126
8,93947
8,54676
9,1088
8,97034
8,9131
9,43946
8,52002
9,66748
9,03085
8,52154
9,13453
7,75179
9,17865
8,45886
8,62784
9,34684
8,58858
9,46283
9,92911
10,9216
9,79968
9,35219
9,13263
9,22965
8,90214
9,34209
8,9579
9,48145
9,11541
8,68783
9,36175
9,04757
9,50774
8,93089
10,9405
9,24009
9,54419
9,39172
8,8135
8,74563
9,42882
9,58663
9,3147
9,23867
9,1947
9,2714
9,0871
9,19296
9,30055
9,14127
9,60512
9,60365
9,59902
9,50446
8,86339
9,2051
8,70312
9,53514
9,03729
8,68483
9,02793
8,53562
9,11851
9,53762
8,61758
