7,62771
6,82786
7,69357
7,45183
6,86025
8,08919
7,00634
8,34386
8,08474
6,93682
0,562776
0,388393
0,549049
0,635941
0,494749
0,519602
0,336295
0,51603
0,594254
0,367738
0,564318
0,323969
0,529212
0,657964
0,369263
7,80147
7,2532
7,5707
7,02186
7,16246
8,46002
7,48651
8,58482
7,86472
7,53907
9,06492
7,66229
8,87969
8,36552
7,877
9,01476
7,63113
9,04864
8,49663
8,16782
9,01923
0,546853
8,92744
9,1423
0,724791
10,0347
7,86068
8,70622
8,21299
7,82834
8,86071
7,95511
8,97336
8,33642
8,02163
8,98945
7,86417
8,83708
8,79491
8,62292
9,02066
8,30795
9,41755
8,84698
8,5211
8,9904
8,57506
8,99083
8,70679
8,82284
9,50675
8,62974
9,41061
9,26533
8,86814
9,71951
9,17138
9,50205
9,31331
9,11745
9,28202
8,86238
9,43734
9,48323
8,72221
9,16267
8,88961
8,84657
8,91969
8,51668
9,00733
8,75846
9,37278
10,4607
8,82441
9,41657
9,38704
9,30765
9,50954
9,10888
9,15462
9,16093
9,20401
9,18958
8,64009
9,43872
9,70632
9,62439
9,47178
9,08099
9,61361
10,5758
9,48018
9,36153
8,65468
9,52974
10,6415
9,47902
9,18637
8,71324
