8,76861
7,4755
8,79046
7,32264
6,49399
6,67774
6,99864
7,58096
6,38281
6,57845
6,91046
0,574527
6,44447
2,72144
6,8221
0,577227
0,512882
0,579104
0,494511
7,32384
0,562903
0,463696
0,571006
0,482733
0,586926
6,58066
6,25501
6,45445
6,04513
6,60613
7,23627
6,39118
6,71414
6,34398
6,62439
6,8293
6,38467
7,00751
6,36172
6,75242
6,74075
7,73482
7,05379
6,53785
6,81075
6,86039
6,56232
7,10037
8,46609
6,8819
6,76028
8,4471
7,74903
6,35382
7,5693
6,84561
6,58339
7,10955
6,47333
7,74381
6,88751
6,66533
7,20241
6,54658
6,9047
7,43945
6,5945
7,09
6,75957
7,67722
6,84229
6,54406
7,05872
8,11526
7,02469
7,76566
7,16964
7,96434
6,73016
8,727
7,14981
8,01552
8,27807
6,74526
7,19532
6,91763
7,09231
7,78279
6,58782
7,24501
6,92058
6,78301
7,3737
6,63661
7,06941
7,92249
6,64867
8,07312
6,94999
7,66241
7,1612
7,09771
7,28393
7,00366
7,1779
8,21569
6,96758
7,21459
7,00619
7,30002
7,20854
7,14735
7,41754
6,9439
9,93368
6,9963
7,06365
7,41172
6,68782
7,3565
7,1615
6,85725
7,23713
6,57925
7,06398
