0,000301555
0,000268152
0,000277039
0,000219311
0,000319168
0,000216986
0,000231092
0,000216996
0,000217838
0,000223999
0,00022408
0,000317214
0,000213429
0,000253113
0,000248585
0,000259145
0,000214622
0,000209763
0,000234939
0,000211306
0,000206817
0,000204543
0,000209572
0,000211465
0,000207058
0,000215814
0,000210464
0,000221044
0,000221104
0,000222927
0,00041119
0,000210414
0,000222076
0,000249106
0,000223107
0,000384731
0,00020833
0,000227035
0,00022968
0,000226955
0,000382206
0,000229529
0,000230942
0,000230071
0,00029402
0,00023524
0,000210925
0,000226324
0,000238286
0,000218078
0,000217347
0,000233988
0,000214231
0,000224932
0,000231203
0,000228668
0,000220502
0,000225682
0,000270156
0,000232325
0,000236843
0,000222106
0,000234099
0,000248135
0,000246021
0,000243817
0,00026164
0,000240049
0,000243095
0,000239158
0,000241432
0,000217698
0,000243666
0,000311553
0,000317214
0,000220002
0,000238666
0,000223008
0,00026712
0,00023508
0,00022959
0,000263313
0,000232595
0,000233587
0,000259777
0,000242875
0,000293709
0,000234088
0,000310371
0,000247854
0,000236914
0,000234499
0,0002354
0,000239298
0,000250519
0,000242283
0,00023012
0,00026728
0,000243105
0,000241492
0,0002033
0,000214231
0,000205164
0,00020851
0,000246722
0,000212538
0,000220322
0,000212788
0,000339636
0,000237214
0,000225823
0,000232215
0,000222516
0,000230271
0,000237685
0,000232335
0,000234409
0,000330809
0,000233537
0,000230521
0,000234108
0,00022955
0,000235321
0,0002348
0,000273051
