8,59967
8,21124
8,75069
7,36511
8,45724
8,84889
7,9563
8,61406
7,98191
8,81157
9,64659
9,01099
9,53458
9,38425
8,34222
1,65838
0,692747
4,96084
0,77544
9,00868
9,93534
9,16646
8,96474
8,08237
8,57601
8,43268
9,34464
9,43243
7,71787
9,11959
8,07729
7,75927
8,20388
7,95269
8,88967
8,46566
8,32612
8,74572
8,54797
8,30104
8,63256
8,12175
9,75556
8,31361
8,32867
8,23118
8,2019
8,92736
7,95399
8,12077
8,56239
8,18
9,89451
8,43007
9,00211
9,23286
9,42454
9,2954
8,28514
9,60544
8,64422
8,65364
9,40005
8,6295
9,43984
8,50842
8,41773
9,53387
8,43453
9,18139
8,56731
8,79999
9,13311
8,69495
8,74877
8,58167
8,48397
9,60247
7,97013
9,69831
11,2465
9,09533
8,95031
8,41599
9,39126
9,64014
9,30474
10,1617
9,26434
8,90205
8,37062
8,72662
9,84448
9,76618
9,09624
9,27931
8,40593
9,4038
9,09865
9,90213
8,91175
8,76421
9,59149
8,89051
9,13747
9,23086
8,73831
9,18894
9,36983
8,92546
8,22168
8,13262
9,52194
9,22989
8,53968
8,52226
8,68365
9,4977
8,62833
9,07027
8,98332
8,33158
9,85984
8,88421
8,71109
