4,67824
4,56633
4,8694
4,62918
4,53885
4,62821
4,67117
4,79102
4,69719
4,57873
4,67769
4,52873
4,46058
4,60269
4,4918
4,44277
4,50123
4,63805
4,49606
4,69255
4,55193
4,46781
4,70113
4,61733
4,46847
4,62428
4,52687
4,616
4,72663
4,59833
4,59872
4,59097
4,68733
4,5861
4,78945
4,40622
4,5167
4,76844
4,57111
4,69173
4,50588
4,79008
4,56625
4,82127
4,6626
4,67001
4,67537
4,61084
4,59813
4,60093
4,51977
4,65421
4,70633
4,57663
4,67005
4,58356
4,54628
4,54525
4,5678
4,45225
4,48965
4,5247
4,64133
4,61978
4,39006
4,59317
4,63479
4,47583
4,67419
4,54228
4,54853
4,56475
4,66684
4,58081
4,52974
4,65582
4,62367
4,5562
4,53318
4,55859
4,57046
4,55915
4,5553
4,49961
4,3464
4,49764
4,43725
4,58184
4,57046
4,5747
4,72082
4,55345
4,60516
4,67716
4,52557
4,49566
4,64625
4,76575
4,59423
4,6881
4,70716
4,58197
4,65627
4,53253
4,52034
4,58192
4,5353
4,7087
4,62762
4,46841
4,55531
4,54373
4,52207
4,54452
4,49018
4,58048
4,53813
4,64047
4,68692
4,49565
4,51122
4,51027
4,55578
4,61119
4,4966
