5,29747
5,09212
5,25755
5,33345
5,26345
5,45082
5,07356
5,2776
5,41152
5,30036
5,33331
5,47736
5,46589
5,63842
5,25569
5,29963
5,12487
5,5624
5,17553
5,38044
5,32065
5,21493
5,36899
5,18669
5,48159
5,25545
5,16981
5,53269
5,97317
5,43545
5,58116
5,62249
5,73579
5,73279
5,5031
5,70548
5,46644
5,42663
5,44513
5,34829
5,32314
5,29792
5,37672
5,44409
5,45617
5,45625
5,34082
5,37002
5,29278
5,36623
5,56987
5,44347
5,7365
5,45172
5,38685
5,35474
5,43247
5,47808
5,4234
5,46523
5,46964
5,34702
5,51217
5,40323
5,33348
5,3103
5,32809
5,45713
5,33835
5,42387
5,52493
5,28989
5,34229
5,32853
5,49831
5,48641
5,14009
5,53801
5,52621
5,441
5,41865
5,38851
5,74839
5,48588
5,72248
5,29495
5,31232
5,30429
5,46718
5,61469
5,36156
5,54459
5,07151
5,41153
5,35856
5,38413
5,21454
5,40108
5,49671
5,29918
5,38468
5,22649
5,14807
5,42642
5,41456
5,25108
5,423
5,27735
5,17397
5,34006
5,16944
5,32192
5,2884
5,4371
5,32669
5,37237
5,29259
5,42172
5,23411
5,40726
5,29476
5,43801
5,29318
5,25676
5,55661
