3,61512
3,43574
3,50077
3,54071
3,74738
3,38874
3,54061
3,51264
3,52327
3,55904
3,55642
3,5852
3,51942
3,62596
3,65795
3,52288
3,53919
3,54586
3,49044
3,54388
3,48979
3,48341
3,52291
3,43473
3,57972
3,36417
3,4832
3,44718
3,45739
3,55632
3,4981
3,48666
3,54401
3,51523
3,51311
3,52439
3,56474
3,54666
3,48796
3,71224
3,4982
3,481
3,47581
3,53326
3,542
3,57708
3,52545
3,46331
3,55128
3,55752
3,41795
3,46703
3,54221
3,52504
3,493
3,4834
3,53565
3,44811
3,54928
3,59062
3,52938
3,45686
3,52512
3,50463
3,49508
3,51486
3,55211
3,96565
3,51223
3,58042
3,56253
3,65187
3,51249
3,49489
3,51385
3,39467
3,45572
3,37314
3,48229
3,52143
3,39987
3,50673
3,88616
3,42757
3,51354
3,54855
3,69238
3,85833
3,80337
3,95457
3,87703
3,83912
3,63932
3,71852
3,74072
3,62258
3,54205
3,58571
3,56029
3,5049
3,44579
3,44269
3,41736
3,37783
3,59763
3,45989
3,39145
3,5135
3,45302
3,53413
3,43573
3,50618
3,56518
3,4173
3,47187
3,47584
3,47223
3,54152
3,44076
3,49399
3,49186
3,58279
3,56455
3,57841
3,51827
