5,23146
5,17013
5,07595
5,35425
5,4431
5,65361
6,05499
5,62433
5,48824
5,17214
0,0002615
5,07489
5,66067
5,79786
5,744
0,0002744
0,0002528
0,0002551
0,000255
0,0002952
0,0002742
0,0002516
0,000255
0,0002517
0,0002555
5,13996
5,2435
5,2894
5,28596
5,12702
5,4179
5,51379
5,99987
5,34194
7,84801
5,74572
5,54792
5,14818
5,41572
5,05529
5,18041
5,10777
5,1435
5,13616
5,93908
5,33635
5,16405
5,19202
6,34401
5,62802
5,42235
5,85834
5,14453
5,2095
5,24938
5,59021
5,44864
5,49198
5,29861
5,24767
5,36897
5,66855
5,88336
5,99023
5,3451
5,21817
5,56201
5,48832
5,34231
5,48366
5,06958
5,75573
5,70351
5,8246
5,80138
5,55643
5,62377
5,34141
4,99738
5,10941
5,29749
5,21645
5,24285
5,27141
5,1584
5,01164
4,93264
4,93254
5,01513
5,06838
4,96874
4,9966
4,94369
4,9673
4,99619
5,06927
4,97843
4,95085
5,6299
5,53783
5,33517
5,45438
5,00086
5,00322
5,02691
4,99877
5,0298
5,21305
5,06244
5,07042
5,02231
5,05237
5,04119
5,19719
5,21555
5,20069
5,14707
5,32949
5,6998
5,27736
5,22453
5,50422
5,2648
5,42653
5,3402
