5,62534
5,30152
5,53311
4,83604
5,5684
5,2935
4,90952
4,8865
4,9518
5,39295
0,408495
0,40185
0,358677
0,334075
5,47695
0,355282
0,283734
0,362556
0,314639
0,38035
0,320998
0,232127
0,332609
0,2434
0,377273
5,30118
4,81261
5,71162
5,35542
5,46793
6,39944
5,33688
5,70403
4,80968
5,30027
5,77784
5,77384
5,65973
6,56648
5,42657
5,67689
5,25638
6,01229
4,90575
6,50168
5,98819
0,412604
6,23463
0,413886
5,50992
5,95464
5,526
5,41566
5,38746
5,40259
5,99728
5,57328
6,93668
6,10004
5,32642
5,53873
5,27167
5,84456
5,59243
6,04851
6,48465
5,97093
6,67527
6,95353
6,21666
5,47234
5,53706
6,80347
6,31688
6,87977
5,89597
5,55259
6,05927
5,63528
6,25661
6,388
5,72872
5,98951
6,00147
6,20208
6,02388
5,19959
6,03487
5,99838
5,72604
5,64639
5,36082
6,83616
6,38652
5,75732
6,12836
5,31132
5,69113
5,84525
6,3682
6,18943
5,80001
6,20574
6,09608
6,12574
6,76086
6,16508
6,30437
5,97424
6,48525
6,17691
5,60787
6,56414
5,67357
5,83953
6,09434
5,97016
5,94517
5,63634
6,25831
6,23747
5,50343
6,58791
5,61026
5,59711
