0,000191959
0,000166692
0,000167593
0,000171972
0,000339144
0,000178133
0,000167975
0,00017097
0,000172142
0,000176089
0,000203802
0,000164578
0,000168185
0,00017061
0,000173494
0,000173745
0,000332352
0,000168235
0,000169398
0,000171311
0,000169107
0,00017588
0,000172503
0,000195566
0,000176951
0,00067297
0,000180969
0,000172974
0,000176681
0,000197099
0,000186509
0,000179536
0,000175428
0,000192189
0,000173655
0,000182922
0,000185497
0,00017681
0,000175699
0,000226234
0,00018179
0,00017078
0,000175188
0,000171641
0,000182101
0,000181049
0,000170318
0,000216375
0,000172803
0,000184716
0,000259656
0,000173855
0,000655467
0,000183403
0,000174968
0,000184986
0,0001818
0,000178514
0,000188052
0,000184335
0,000189745
0,000180789
0,000196988
0,000217126
0,000180588
0,000205444
0,000191669
0,000195105
0,000189564
0,000426639
0,00019252
0,00059291
0,000188223
0,000191258
0,000188593
0,000175929
0,000173825
0,000533098
0,000428041
0,000171842
0,000182792
0,000182651
0,000179345
0,000415898
0,000182262
0,000188923
0,000628676
0,000204323
0,00048654
0,000191499
0,000191288
0,000193792
0,000266228
0,000435064
0,000187721
0,000191869
0,00032081
0,000189515
0,000313807
0,000191208
0,000162274
0,00016552
0,000240751
0,000168796
0,000158536
0,000169006
0,000173395
0,000164167
0,000259947
0,000167654
0,000183283
0,000188172
0,000307575
0,000259085
0,000564085
0,000257222
0,00018195
0,000185798
0,000417722
0,00018164
0,000188112
0,000303749
0,000188663
0,000227676
0,000181269
