1,65099
1,60425
1,58742
1,7229
1,69498
1,64827
1,63012
1,59548
1,54842
1,65268
1,68428
2,15656
1,7341
1,59957
1,62232
1,62257
1,62338
1,67915
1,62827
1,69473
1,62415
1,61277
1,57773
1,64793
1,68022
1,6636
1,54573
1,63384
1,62396
1,59925
1,61419
1,64739
1,58751
1,63915
1,62523
1,64064
1,63782
1,6793
1,64387
1,63427
1,71616
1,68072
1,63861
1,70211
1,59073
1,70585
1,61526
1,64977
1,63553
1,59082
1,56972
1,62366
1,56714
1,6342
1,59677
1,62567
1,61027
1,63059
1,59942
1,61379
1,66885
1,55739
1,61075
1,66818
1,65363
1,63644
1,63672
1,61735
1,6161
1,63587
1,74547
1,69891
1,72244
1,74929
1,62154
1,68673
1,60778
1,67967
1,6354
1,59593
1,71148
1,65209
1,56852
1,63853
1,53108
1,65023
1,646
1,61491
1,58975
1,63402
1,65759
1,66662
1,73995
1,6291
1,6098
1,61912
1,58639
1,61391
1,62104
1,63794
1,61555
1,62409
1,55455
1,5967
1,52837
1,63703
1,64716
1,66354
1,68026
1,61086
1,58431
1,5655
1,7064
1,622
1,65539
1,64255
1,60105
1,65508
1,60674
1,61806
1,71489
1,61888
1,54965
1,57307
1,71165
