6,40158
5,3117
6,00299
5,98447
6,29195
6,8455
5,82015
6,61241
6,18035
6,12487
0,441581
0,440926
0,419369
0,383569
6,76935
0,492151
0,445524
0,577472
0,44228
0,600852
0,499162
0,349321
0,516808
0,388589
0,529999
5,86019
5,57593
5,7299
5,23109
5,72991
6,79096
5,83695
5,83062
5,41968
6,53991
6,02399
5,99854
6,40017
5,25544
6,56843
7,23159
6,46872
6,28835
6,08628
6,70714
6,45246
2,43269
7,4109
7,09203
7,53629
6,76587
5,82675
6,38994
6,07558
6,1984
7,36437
6,22232
6,6313
6,06618
6,10802
6,36316
6,56829
6,28663
5,96217
6,52256
6,84948
6,14089
6,62983
6,01151
7,13841
7,76725
6,37828
5,94481
5,59493
5,75854
6,02063
6,13599
6,28812
5,61934
6,29775
5,97692
5,86294
8,28816
5,62298
6,02103
6,7007
5,6571
6,25102
5,65476
6,14356
5,91226
5,6417
6,19067
6,03266
5,90596
5,80534
5,47013
5,99449
7,1199
5,83433
6,33782
6,19558
6,33519
6,04983
6,32204
6,18077
7,84494
8,11832
5,88448
6,27369
6,146
5,82851
6,25405
5,72199
6,252
5,99738
6,25098
7,61374
7,51723
8,14154
8,48238
8,22074
8,76393
7,69687
7,93745
