6,50264
5,78077
5,66138
5,76816
5,59182
6,34191
6,35957
7,16093
6,21612
5,29841
0,456556
0,435995
0,445798
0,403991
6,0962
0,468482
0,341448
0,432479
0,342346
0,598851
0,421878
0,301224
0,418432
0,323197
0,480895
6,07745
6,10613
6,79654
5,96356
5,97321
7,46617
6,50444
5,95967
5,68819
6,79304
7,05479
6,78366
6,25225
5,99942
6,35362
6,85075
5,77474
6,95615
5,9067
6,21216
7,25598
0,964045
6,72579
6,2185
6,21361
6,40311
5,643
6,31728
5,81703
7,26873
6,50201
6,27064
6,49742
5,7654
6,51228
6,95769
6,10215
6,67034
6,43363
6,06739
6,66289
6,63609
7,09338
6,35566
6,78567
6,12625
6,35699
6,9076
6,43858
6,16073
6,8956
6,61779
6,93109
5,91575
7,27428
6,64295
6,55914
6,98427
6,26973
7,54242
6,52712
6,29582
7,07636
6,21012
6,53949
6,83878
6,37421
6,99824
6,40689
7,04931
7,05295
6,11383
6,77792
6,91353
7,04167
6,66695
6,7055
7,18797
7,03467
7,23691
6,91602
6,78017
7,24688
6,51251
6,63987
6,96198
7,67305
6,99267
6,37088
6,81571
6,76957
6,94864
7,09858
6,65862
7,91401
7,89256
7,19722
7,57976
7,34644
7,69395
