21,6616
20,2014
21,1155
20,9567
19,968
22,9037
20,9163
21,8094
21,0733
20,1308
22,3284
3,83338
23,0033
21,7571
20,2559
22,9222
1,01769
23,2538
22,5376
21,2129
24,4789
0,887937
6,82646
22,2398
22,1883
21,9259
20,332
22,1944
21,3505
21,2819
23,2721
20,9445
22,8889
21,7134
20,4003
23,2904
21,3522
23,0074
21,4419
21,1728
23,4461
21,5397
23,126
20,8699
20,4454
23,2136
22,1302
23,8735
22,0541
21,2285
22,6723
21,5961
23,4864
22,5173
20,8769
23,6189
21,9375
23,132
22,0089
21,101
23,5188
22,6513
23,655
22,4521
21,3632
23,3778
22,102
22,9697
21,6858
20,492
23,9444
21,4545
23,6301
21,648
21,1926
22,7565
22,082
22,8768
23,1197
22,0352
23,273
22,5382
22,6702
22,3052
20,831
23,5018
22,6131
22,7553
22,9055
21,0014
23,4072
22,514
23,3218
22,4196
20,947
23,3012
22,1943
23,636
23,0121
21,5379
23,3624
22,4021
22,8662
22,5771
22,3301
22,9429
22,6686
22,9606
22,8824
22,4242
23,0736
22,5351
22,8451
23,7858
22,626
23,4667
22,1686
22,633
22,089
21,1287
23,417
22,7386
22,783
22,6516
21,0168
