5,14605
5,24156
5,15669
5,12113
5,21122
5,07569
5,15836
5,20059
5,26329
5,33503
5,26565
5,24562
5,11845
5,46184
5,3381
5,35335
5,33963
5,33158
5,21811
5,2833
5,14813
5,2327
5,29267
5,14258
5,15311
5,14401
5,28002
5,03841
5,10787
5,25143
5,1091
5,42395
5,22214
5,59556
5,25009
5,15828
5,09618
5,35284
5,34298
5,19023
5,35143
5,15812
5,06989
5,14917
4,99439
5,10157
5,26444
5,08141
5,27371
5,34096
5,30671
5,10086
5,06649
5,08784
5,01718
5,25783
5,21586
5,12621
5,17097
5,02299
5,1792
5,00461
5,03329
5,06833
5,21942
5,03798
5,2549
5,11652
5,07448
5,23661
5,11253
5,09195
5,15915
5,19991
5,28523
5,20184
5,09762
5,04731
5,03674
5,13676
5,10497
4,9887
5,16223
5,14241
5,13246
5,03237
5,06897
5,17518
5,17314
5,13717
5,00136
4,98213
5,17472
5,09552
4,90864
4,9957
5,20596
5,2113
5,15562
5,24774
5,10286
5,05955
4,39651
4,98234
5,0233
4,7989
5,12324
5,02682
5,13201
5,06517
5,02667
5,06289
5,22963
5,29724
5,14585
4,99095
4,99445
5,05457
5,09571
5,14028
5,10342
5,1629
5,19523
5,16554
5,07291
