27,4933
28,266
28,9258
26,6649
29,3749
29,7799
27,0096
27,6563
25,1863
27,8564
29,2743
1,41284
28,4565
26,6643
27,9138
3,88134
1,39338
1,52834
1,39376
28,4798
28,7783
28,0849
29,7979
27,2311
29,4511
29,5359
27,7131
27,6441
26,6349
28,038
28,2157
27,1123
29,0559
26,0435
28,4312
28,9033
27,0716
29,4296
27,248
29,2695
29,2214
27,8491
30,3231
27,5169
28,9448
30,1663
28,2427
30,0635
28,1237
29,6864
29,2569
27,8029
29,1597
26,8484
29,5571
29,9276
28,5324
31,7336
27,1676
29,4619
32,8781
28,7566
30,7537
27,6904
30,068
29,3733
29,1427
30,6357
29,1592
30,708
30,3374
28,4627
30,0939
27,74
29,0466
30,0649
29,44
31,6258
28,6009
31,3779
30,8239
31,0827
31,6812
31,3926
33,1213
30,3825
30,2879
32,2199
28,0284
30,6882
29,8159
29,7245
31,9611
27,9625
31,866
30,3235
29,4994
31,7549
28,4948
30,4132
30,9036
30,0634
31,5901
30,4657
30,3392
30,5397
29,8306
32,6171
29,4103
31,5604
31,18
30,259
30,8022
29,1754
30,4563
29,5123
29,7969
31,0411
27,9095
29,8922
28,9918
30,2838
30,6574
28,0462
29,8598
