0,000424034
0,000403936
0,000408665
0,000423583
0,000425978
0,000416961
0,000431127
0,000479307
0,000486781
0,000439673
0,000438491
0,000446325
0,000466013
0,000441927
0,000679883
0,000433631
0,000404237
0,000429183
0,000631111
0,000433001
0,000443871
0,000404096
0,00042185
0,000493333
0,000438981
0,000434924
0,000457126
0,000420897
0,000531786
0,000438
0,000481741
0,000430276
0,000508071
0,000695632
0,000482594
0,000575447
0,000408044
0,000526015
0,000530904
0,000702955
0,000494536
0,000421118
0,000476672
0,000593891
0,000519633
0,000539179
0,000439442
0,000484217
0,000458308
0,000490648
0,000466193
0,00043273
0,000463768
0,0005184
0,000445684
0,000500687
0,000611575
0,000598159
0,000439252
0,000651289
0,000447517
0,000440234
0,000445273
0,000548437
0,000456915
0,000450664
0,000439733
0,000781803
0,000480669
0,000592599
0,000607136
0,000634016
0,000455162
0,000458498
0,000506377
0,00038442
0,000489296
0,000545321
0,000413404
0,000472464
0,000613658
0,000417661
0,000590295
0,000458218
0,000438461
0,000470581
0,000461274
0,000418774
0,000437008
0,00043843
0,000423543
0,000472724
0,000484607
0,000457867
0,000455923
0,00049169
0,000536785
0,000593722
0,000606215
0,000482183
0,000433311
0,000419095
0,000374431
0,000371195
0,000419165
0,000387756
0,000392264
0,000486931
0,000595655
0,000695541
0,00061955
0,000437078
0,000616854
0,000401181
0,000532747
0,000579184
0,000583923
0,000398366
0,000576739
0,00056668
0,000498533
0,000429884
0,000588071
0,000464419
0,000622445
