27,4762
24,1876
26,5547
25,5903
24,9563
27,6225
25,6985
26,0669
26,5278
24,8997
28,1665
2,60816
27,5666
26,8768
24,7827
28,0418
1,25071
28,5751
27,8064
26,1082
28,8392
1,08579
6,9085
27,7413
26,0256
27,5925
26,9521
29,0376
27,271
26,4861
28,3531
25,2354
27,8593
26,9196
25,1673
27,6218
25,918
28,8494
27,1343
25,0339
27,9329
26,4494
29,0956
26,9357
25,5016
28,3298
25,5527
28,6364
25,7392
25,1065
27,9473
26,4853
29,1305
28,0153
26,5063
28,1759
26,4682
27,3876
27,2645
26,0174
28,1792
26,8343
28,0168
27,3885
26,8026
30,1993
27,7334
28,4547
27,0343
25,7865
28,7613
27,1746
29,03
26,6036
25,8536
28,9725
28,6959
28,2207
28,6393
27,1036
28,751
28,4126
28,8891
28,8366
26,4727
28,9055
28,07
28,7981
28,2998
25,7525
28,5338
27,1161
27,5285
29,0613
25,6548
28,7443
26,9644
28,6552
27,485
26,4101
28,6227
26,4521
27,3917
27,2434
27,9949
28,578
27,1848
27,7997
28,3283
28,5584
29,4017
29,3191
29,643
30,3309
28,2941
30,1772
29,423
30,5157
30,091
27,4191
30,1635
28,1618
29,0349
28,2224
25,8238
