2,8888
2,88275
2,82832
2,7954
2,82993
2,88937
2,8351
2,80938
2,98175
2,8144
2,88504
2,84831
2,89296
2,87265
2,82165
2,90134
0,0003794
0,0003785
2,81619
2,86563
0,0003869
0,0003768
2,83831
0,0005794
2,84675
2,82676
2,79417
2,96576
2,85159
2,87563
2,83056
2,89013
2,86994
2,84351
2,90435
2,82636
2,95525
2,82415
2,92087
2,97395
2,9394
2,86212
2,84979
2,93821
2,92346
2,93536
2,86434
3,06283
2,92914
2,87897
2,80178
2,92509
2,83123
2,86233
2,78876
2,87503
2,8729
2,88992
2,96636
2,94425
2,83219
2,78239
2,99294
2,83631
2,87687
2,82005
2,9007
2,84093
2,8329
2,9549
2,85284
2,99942
2,88116
2,89672
2,87396
2,77935
2,84945
2,79461
2,88936
2,85436
2,82619
2,80598
2,81436
2,89637
2,77639
2,83403
2,80136
2,94077
2,854
2,88649
2,86896
2,85128
2,86263
2,84149
2,87933
2,88207
2,88434
2,82924
2,84925
2,85169
2,82893
2,93855
2,88787
2,78473
2,7822
2,82315
2,7925
2,79488
2,80893
2,76064
2,80943
2,85574
2,82144
2,82939
2,87665
2,79485
2,85661
2,86068
2,85938
2,79862
2,80462
2,89969
2,84016
2,92229
2,82936
