6,16687
6,38977
6,09659
5,88481
6,30054
6,11834
5,90982
6,24114
6,03671
6,28142
6,10232
6,49066
6,26668
5,7696
5,92857
6,03889
6,00599
5,87087
6,0904
6,11759
6,22221
6,13173
5,94893
5,9394
5,91551
5,82598
6,0164
5,89183
5,93927
6,16162
6,05798
5,88327
6,25355
5,95186
5,82864
6,15984
6,0307
5,92455
5,96682
6,09254
6,14166
6,01911
6,16278
5,94216
6,11597
5,92017
5,97766
5,63504
5,9043
5,98266
5,92714
5,96491
6,18527
5,93951
6,44005
6,28735
6,02543
5,81287
5,93394
6,09345
6,05959
6,16607
6,02523
6,30818
5,59812
5,98075
5,9347
5,91568
5,76133
5,86131
6,20576
6,13104
6,23392
6,26761
6,06058
6,20897
5,83232
5,75379
6,05462
6,11512
5,94747
5,86037
5,82958
5,78879
5,89325
6,15458
6,1546
5,90787
6,29317
5,84874
6,06029
5,64485
6,0001
6,29644
5,80255
6,16317
5,86687
5,93113
5,87306
5,85757
6,01917
5,83686
5,78886
6,18788
6,06829
5,80843
5,96126
6,22103
5,71043
5,82493
6,33031
7,56104
6,4668
5,91028
6,13705
6,05141
6,0205
6,05579
6,04319
5,85505
5,97756
5,71774
5,81258
6,04257
6,00727
